PPvec,blockVec,stimLevelVec,sidVec,chanVec
5.90222441189354e-05,1,4000,"3d413",3
7.22735223063862e-05,1,4000,"3d413",4
0.000131296263569074,1,4000,"3d413",5
0.000378229378293177,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
NaN,1,4000,"3d413",1
4.63315751435979e-05,1,4000,"3d413",2
6.23967644680456e-05,1,4000,"3d413",3
2.73005083027818e-05,1,4000,"3d413",4
0.000143201404849877,1,4000,"3d413",5
0.000390847318785024,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
NaN,1,4000,"3d413",1
5.67475293573687e-05,1,4000,"3d413",2
3.9653532998779e-05,1,4000,"3d413",3
6.57988908025338e-05,1,4000,"3d413",4
0.000152354639594225,1,4000,"3d413",5
0.000387015582396518,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
7.70226164430898e-05,1,4000,"3d413",1
6.44051697900976e-05,1,4000,"3d413",2
5.00241439100402e-05,1,4000,"3d413",3
6.6305520184064e-05,1,4000,"3d413",4
0.000130073999810652,1,4000,"3d413",5
0.000367087525006218,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
5.28446897441131e-05,1,4000,"3d413",1
6.45413708421335e-05,1,4000,"3d413",2
7.48121391630528e-05,1,4000,"3d413",3
8.85443329635624e-05,1,4000,"3d413",4
0.000197270453937883,1,4000,"3d413",5
0.000454200428640427,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
4.10737525525007e-05,1,4000,"3d413",1
6.7176713180057e-05,1,4000,"3d413",2
6.58285013393023e-05,1,4000,"3d413",3
8.22231729628779e-05,1,4000,"3d413",4
0.000192991911772548,1,4000,"3d413",5
0.000380905888610024,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
5.07540019282292e-05,1,4000,"3d413",1
7.45216975618012e-05,1,4000,"3d413",2
6.99207809705731e-05,1,4000,"3d413",3
7.51077195945424e-05,1,4000,"3d413",4
0.000100032851509883,1,4000,"3d413",5
0.000296347976426282,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
4.06467505880877e-05,1,4000,"3d413",1
3.30136883072259e-05,1,4000,"3d413",2
5.92682487546523e-05,1,4000,"3d413",3
8.77800484821106e-05,1,4000,"3d413",4
0.00013158440624644,1,4000,"3d413",5
0.00039144909502604,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
4.95052583979966e-05,1,4000,"3d413",1
4.07402314620294e-05,1,4000,"3d413",2
3.59191483438891e-05,1,4000,"3d413",3
0.000132872705694983,1,4000,"3d413",4
0.000212305539657098,1,4000,"3d413",5
0.000479816075222774,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
4.11657394975281e-05,1,4000,"3d413",1
6.10210990424641e-05,1,4000,"3d413",2
6.81384294062267e-05,1,4000,"3d413",3
7.83403421859565e-05,1,4000,"3d413",4
0.00017239337403187,1,4000,"3d413",5
0.000551891735011729,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
5.89640784080913e-05,1,4000,"3d413",1
6.97111261107697e-05,1,4000,"3d413",2
8.13467208407935e-05,1,4000,"3d413",3
9.78827041083858e-05,1,4000,"3d413",4
0.000172452917147171,1,4000,"3d413",5
0.000324494865342297,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
6.5981180793726e-05,1,4000,"3d413",1
6.53181312815029e-05,1,4000,"3d413",2
7.70495120984557e-05,1,4000,"3d413",3
8.28526143153632e-05,1,4000,"3d413",4
0.000153437957888071,1,4000,"3d413",5
0.000366851574083991,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
5.39847669392393e-05,1,4000,"3d413",1
6.13823822000652e-05,1,4000,"3d413",2
0.000108024043354625,1,4000,"3d413",3
0.00012893740055471,1,4000,"3d413",4
0.000182424220593864,1,4000,"3d413",5
0.000526202651649009,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
5.47342140695917e-05,1,4000,"3d413",1
5.87173457655989e-05,1,4000,"3d413",2
7.27611542709474e-05,1,4000,"3d413",3
9.49994489882463e-05,1,4000,"3d413",4
0.000187056769698275,1,4000,"3d413",5
0.000372720189461705,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
5.11280123490678e-05,1,4000,"3d413",1
5.84949072440677e-05,1,4000,"3d413",2
7.20705052394513e-05,1,4000,"3d413",3
8.87354681550783e-05,1,4000,"3d413",4
0.000144440599016849,1,4000,"3d413",5
0.000436620856155456,1,4000,"3d413",6
NaN,1,4000,"3d413",7
NaN,1,4000,"3d413",8
7.0955797948571e-05,2,2000,"3d413",1
7.51568356312896e-05,2,2000,"3d413",2
9.113049831824e-05,2,2000,"3d413",3
0.00011258808095925,2,2000,"3d413",4
NaN,2,2000,"3d413",5
NaN,2,2000,"3d413",6
5.90787202263483e-05,2,2000,"3d413",7
4.19935108568325e-05,2,2000,"3d413",8
NaN,2,2000,"3d413",1
NaN,2,2000,"3d413",2
NaN,2,2000,"3d413",3
7.70111903512059e-05,2,2000,"3d413",4
NaN,2,2000,"3d413",5
NaN,2,2000,"3d413",6
6.69980596649892e-05,2,2000,"3d413",7
4.10247767486863e-05,2,2000,"3d413",8
NaN,2,2000,"3d413",1
NaN,2,2000,"3d413",2
4.39072725290231e-05,2,2000,"3d413",3
6.10564258360682e-05,2,2000,"3d413",4
NaN,2,2000,"3d413",5
NaN,2,2000,"3d413",6
6.39158886741983e-05,2,2000,"3d413",7
3.03400828432787e-05,2,2000,"3d413",8
4.37123284698188e-05,2,2000,"3d413",1
3.94517631762018e-05,2,2000,"3d413",2
3.94006482147068e-05,2,2000,"3d413",3
5.65029992589199e-05,2,2000,"3d413",4
NaN,2,2000,"3d413",5
NaN,2,2000,"3d413",6
8.09317021175401e-05,2,2000,"3d413",7
5.62565438595993e-05,2,2000,"3d413",8
NaN,2,2000,"3d413",1
5.17664481656834e-05,2,2000,"3d413",2
