PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,3,8500,"68574",6
0.000119466704663358,3,8500,"68574",7
3.88127779122576e-05,3,8500,"68574",8
NaN,3,8500,"68574",1
NaN,3,8500,"68574",2
NaN,3,8500,"68574",3
0.000280799014610928,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
1.7681181809551e-05,3,8500,"68574",7
3.10385021651998e-05,3,8500,"68574",8
NaN,3,8500,"68574",1
NaN,3,8500,"68574",2
7.23156955256895e-05,3,8500,"68574",3
0.000314955575544264,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000125064025874541,3,8500,"68574",7
3.54853958186097e-05,3,8500,"68574",8
4.9936983537385e-05,3,8500,"68574",1
5.71583725553243e-05,3,8500,"68574",2
8.71215323062461e-05,3,8500,"68574",3
5.82218607278101e-05,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000133011891806526,3,8500,"68574",7
5.20357304328717e-05,3,8500,"68574",8
NaN,3,8500,"68574",1
5.32948552854684e-05,3,8500,"68574",2
9.47347233657994e-05,3,8500,"68574",3
0.000312136258119419,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000118569403790389,3,8500,"68574",7
3.92857018514322e-06,3,8500,"68574",8
NaN,3,8500,"68574",1
7.80779073282e-05,3,8500,"68574",2
0.000124745048005829,3,8500,"68574",3
0.000313091944670299,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000145179540231038,3,8500,"68574",7
2.7211104627846e-05,3,8500,"68574",8
3.13709584219996e-05,3,8500,"68574",1
5.02525956737649e-05,3,8500,"68574",2
8.55814139732027e-05,3,8500,"68574",3
0.000301635949793875,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000107242040870587,3,8500,"68574",7
5.93092354482727e-06,3,8500,"68574",8
4.64293527841957e-05,3,8500,"68574",1
6.20184783606586e-05,3,8500,"68574",2
0.000104422785012694,3,8500,"68574",3
0.00031992938825636,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000163418671378506,3,8500,"68574",7
2.91186017016827e-05,3,8500,"68574",8
5.60611418838723e-05,3,8500,"68574",1
6.58728824724357e-05,3,8500,"68574",2
9.75324013453444e-05,3,8500,"68574",3
0.000288767672536794,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000169338918925964,3,8500,"68574",7
7.40024100485808e-05,3,8500,"68574",8
2.85706388696728e-05,3,8500,"68574",1
5.13595843141291e-05,3,8500,"68574",2
9.09660665956702e-05,3,8500,"68574",3
0.000338129872907739,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000114287204140052,3,8500,"68574",7
5.16562699576786e-05,3,8500,"68574",8
2.84082731464018e-05,3,8500,"68574",1
4.48616472828321e-05,3,8500,"68574",2
7.57295362949642e-05,3,8500,"68574",3
0.00029586776427206,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000159161739392389,3,8500,"68574",7
2.86098836862051e-05,3,8500,"68574",8
3.68496119249368e-05,3,8500,"68574",1
5.69986042915127e-05,3,8500,"68574",2
9.43467935187652e-05,3,8500,"68574",3
0.000279255104025258,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.000110344304133386,3,8500,"68574",7
2.03215072571007e-05,3,8500,"68574",8
7.19494859008454e-05,3,8500,"68574",1
8.42826268259135e-05,3,8500,"68574",2
0.000119018861611284,3,8500,"68574",3
0.000302730660393552,3,8500,"68574",4
NaN,3,8500,"68574",5
NaN,3,8500,"68574",6
0.00014620261304834,3,8500,"68574",7
0.000105542794015445,3,8500,"68574",8
1.12636523993829e-05,4,5500,"68574",1
1.89095317404793e-05,4,5500,"68574",2
3.36214066121715e-05,4,5500,"68574",3
0.000118939381720026,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
2.28675461297979e-05,4,5500,"68574",7
3.00042268780463e-05,4,5500,"68574",8
NaN,4,5500,"68574",1
NaN,4,5500,"68574",2
NaN,4,5500,"68574",3
0.00013392834845517,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
5.73064867810914e-05,4,5500,"68574",7
7.92714395922844e-05,4,5500,"68574",8
NaN,4,5500,"68574",1
NaN,4,5500,"68574",2
4.98416508449784e-05,4,5500,"68574",3
5.90365695576822e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
3.30844363291343e-05,4,5500,"68574",7
9.80009148473563e-06,4,5500,"68574",8
1.49356519370504e-05,4,5500,"68574",1
2.03180011057193e-05,4,5500,"68574",2
2.90054378079233e-05,4,5500,"68574",3
1.47073887522992e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
3.9849151605126e-05,4,5500,"68574",7
4.61341560117716e-05,4,5500,"68574",8
NaN,4,5500,"68574",1
9.14675449914604e-06,4,5500,"68574",2
2.77808103969193e-05,4,5500,"68574",3
8.78070149693183e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
2.45672040591486e-05,4,5500,"68574",7
1.56529469808142e-05,4,5500,"68574",8
NaN,4,5500,"68574",1
2.40826484949296e-05,4,5500,"68574",2
4.16138225416711e-05,4,5500,"68574",3
9.22299723689975e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
9.68082336896156e-06,4,5500,"68574",7
1.74456740271078e-05,4,5500,"68574",8
8.43581506230671e-06,4,5500,"68574",1
1.82304499826835e-05,4,5500,"68574",2
2.76846027189484e-05,4,5500,"68574",3
0.000101425316236562,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
3.57198914298863e-05,4,5500,"68574",7
4.08212615601573e-05,4,5500,"68574",8
1.5871313912688e-05,4,5500,"68574",1
2.7935512235506e-05,4,5500,"68574",2
3.30963467842945e-05,4,5500,"68574",3
9.10488046029987e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
1.08318923243079e-05,4,5500,"68574",7
5.47856015628297e-05,4,5500,"68574",8
3.02025933475826e-05,4,5500,"68574",1
2.17249334262271e-05,4,5500,"68574",2
3.75430169678523e-05,4,5500,"68574",3
0.000104475810913268,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
6.56965592398192e-05,4,5500,"68574",7
3.15987254252354e-05,4,5500,"68574",8
2.45658288078358e-05,4,5500,"68574",1
2.32029386983532e-05,4,5500,"68574",2
3.36967862780658e-05,4,5500,"68574",3
0.000108496426011464,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
6.68494247529818e-05,4,5500,"68574",7
2.85693950024315e-05,4,5500,"68574",8
2.39482261788257e-05,4,5500,"68574",1
2.72867643498137e-05,4,5500,"68574",2
3.62520356507641e-05,4,5500,"68574",3
5.37319865722958e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
2.13715328852816e-05,4,5500,"68574",7
1.62873349754156e-05,4,5500,"68574",8
6.86853177059884e-06,4,5500,"68574",1
1.46801621440971e-05,4,5500,"68574",2
2.68503607114723e-05,4,5500,"68574",3
8.11378110443101e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
1.71514239155172e-05,4,5500,"68574",7
2.91553369719303e-05,4,5500,"68574",8
1.37615895063069e-05,4,5500,"68574",1
2.00170074575063e-05,4,5500,"68574",2
3.05603532323042e-05,4,5500,"68574",3
5.74525137111469e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
1.6066765259926e-05,4,5500,"68574",7
1.62368608638692e-05,4,5500,"68574",8
9.03674289606616e-06,4,5500,"68574",1
1.41721382653725e-05,4,5500,"68574",2
2.86278465296752e-05,4,5500,"68574",3
8.0056398697008e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
4.21327601764902e-06,4,5500,"68574",7
3.08606388015543e-05,4,5500,"68574",8
2.31821762326664e-05,4,5500,"68574",1
1.78957109994338e-05,4,5500,"68574",2
3.00638829867721e-05,4,5500,"68574",3
0.000113924383376177,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
1.51826384321073e-05,4,5500,"68574",7
6.0687870640765e-05,4,5500,"68574",8
1.52564940347151e-05,4,5500,"68574",1
2.82508010879982e-05,4,5500,"68574",2
3.85541862625351e-05,4,5500,"68574",3
0.000102512790796652,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
1.22960884740887e-05,4,5500,"68574",7
9.63297636914285e-06,4,5500,"68574",8
6.03050659252087e-06,4,5500,"68574",1
1.04757832782846e-05,4,5500,"68574",2
3.14355308429027e-05,4,5500,"68574",3
9.08142822738803e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
3.07342174581168e-05,4,5500,"68574",7
1.70004806221923e-05,4,5500,"68574",8
6.81188632922926e-06,4,5500,"68574",1
1.77534079906886e-05,4,5500,"68574",2
2.85533815539746e-05,4,5500,"68574",3
9.34457193581531e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
1.42011790837865e-05,4,5500,"68574",7
1.10824561602662e-05,4,5500,"68574",8
7.070168054671e-06,4,5500,"68574",1
1.44124590699214e-05,4,5500,"68574",2
2.81302002859622e-05,4,5500,"68574",3
8.76296348087131e-05,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
4.34816146048546e-05,4,5500,"68574",7
2.30950931784365e-05,4,5500,"68574",8
1.99127605979026e-05,4,5500,"68574",1
3.59424746408912e-05,4,5500,"68574",2
3.89108937854186e-05,4,5500,"68574",3
0.000117863605595261,4,5500,"68574",4
NaN,4,5500,"68574",5
NaN,4,5500,"68574",6
3.83857931557568e-05,4,5500,"68574",7
4.10732226176291e-05,4,5500,"68574",8
9.51471384153628e-06,4,6500,"68574",1
1.88426913200684e-05,4,6500,"68574",2
3.44563336902502e-05,4,6500,"68574",3
0.000116259392318225,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
3.01348697965601e-05,4,6500,"68574",7
2.67020201080476e-05,4,6500,"68574",8
NaN,4,6500,"68574",1
NaN,4,6500,"68574",2
NaN,4,6500,"68574",3
0.000140891502805037,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
2.41064452943272e-05,4,6500,"68574",7
2.56265681256977e-05,4,6500,"68574",8
NaN,4,6500,"68574",1
NaN,4,6500,"68574",2
4.5599938123147e-05,4,6500,"68574",3
7.81569730251487e-05,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
3.22115478209614e-05,4,6500,"68574",7
1.62721881663922e-05,4,6500,"68574",8
1.41719887979124e-05,4,6500,"68574",1
2.28229401917534e-05,4,6500,"68574",2
4.08655138599162e-05,4,6500,"68574",3
0.000172666784843944,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
5.62244305661127e-05,4,6500,"68574",7
2.25956457276196e-05,4,6500,"68574",8
NaN,4,6500,"68574",1
3.31102297169658e-05,4,6500,"68574",2
5.48218817753522e-05,4,6500,"68574",3
0.000184251623418486,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
4.40475335908264e-05,4,6500,"68574",7
1.74120399635459e-05,4,6500,"68574",8
NaN,4,6500,"68574",1
3.38669935123581e-05,4,6500,"68574",2
6.01649834690483e-05,4,6500,"68574",3
0.000272555726482183,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
7.14971242357718e-05,4,6500,"68574",7
3.34907473650965e-05,4,6500,"68574",8
1.41931804486968e-05,4,6500,"68574",1
2.00297208439367e-05,4,6500,"68574",2
4.13396525635017e-05,4,6500,"68574",3
8.68719746829829e-05,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
3.42401572387741e-05,4,6500,"68574",7
3.19727760101465e-05,4,6500,"68574",8
2.93248686209818e-05,4,6500,"68574",1
4.05183770285843e-05,4,6500,"68574",2
6.78274206904277e-05,4,6500,"68574",3
0.00027441030331527,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
6.2745168061776e-05,4,6500,"68574",7
2.65714468036943e-05,4,6500,"68574",8
3.79582477293185e-05,4,6500,"68574",1
5.07562749468388e-05,4,6500,"68574",2
7.92080017401156e-05,4,6500,"68574",3
0.000179650395818066,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
6.29177777108827e-05,4,6500,"68574",7
2.81340794746629e-05,4,6500,"68574",8
3.02378785634937e-05,4,6500,"68574",1
3.80491242639713e-05,4,6500,"68574",2
6.80251487698769e-05,4,6500,"68574",3
0.000163854256297967,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
4.49456281572304e-05,4,6500,"68574",7
1.11310240910115e-05,4,6500,"68574",8
1.76834937728938e-05,4,6500,"68574",1
2.54740804432816e-05,4,6500,"68574",2
4.12534589125151e-05,4,6500,"68574",3
0.000151754470246179,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
4.89214842937082e-05,4,6500,"68574",7
3.63613829171703e-05,4,6500,"68574",8
2.3461541344971e-05,4,6500,"68574",1
3.28170295382389e-05,4,6500,"68574",2
5.01555057521691e-05,4,6500,"68574",3
0.000128753502990763,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
4.73261430537647e-05,4,6500,"68574",7
3.0419352846679e-05,4,6500,"68574",8
1.69816067460027e-05,4,6500,"68574",1
2.62938073392063e-05,4,6500,"68574",2
4.45758939985867e-05,4,6500,"68574",3
0.00017463032614062,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
6.13048899177085e-05,4,6500,"68574",7
3.10924377273714e-05,4,6500,"68574",8
1.84388549811834e-05,4,6500,"68574",1
4.14563229751404e-05,4,6500,"68574",2
6.18446753509963e-05,4,6500,"68574",3
NaN,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
4.44928603193829e-05,4,6500,"68574",7
9.33293769751439e-06,4,6500,"68574",8
1.06239391112316e-05,4,6500,"68574",1
1.94530388461466e-05,4,6500,"68574",2
2.94640411332644e-05,4,6500,"68574",3
0.000104450889916039,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
3.05013543429439e-05,4,6500,"68574",7
3.98508635046371e-05,4,6500,"68574",8
2.56440734432774e-05,4,6500,"68574",1
4.20877534609366e-05,4,6500,"68574",2
6.88464953902916e-05,4,6500,"68574",3
0.000186876436040733,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
5.48389524677669e-05,4,6500,"68574",7
2.82590967836957e-05,4,6500,"68574",8
2.76065608256127e-06,4,6500,"68574",1
2.39047560070102e-05,4,6500,"68574",2
4.3319342296498e-05,4,6500,"68574",3
0.000146003120385751,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
2.20268074557437e-05,4,6500,"68574",7
2.63105024407083e-05,4,6500,"68574",8
2.32084599510613e-05,4,6500,"68574",1
3.12137722900474e-05,4,6500,"68574",2
5.03816906465425e-05,4,6500,"68574",3
0.000221590682270393,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
3.41034657068078e-05,4,6500,"68574",7
4.01843729638408e-05,4,6500,"68574",8
1.6616882462166e-05,4,6500,"68574",1
2.41272276583839e-05,4,6500,"68574",2
3.9148121412965e-05,4,6500,"68574",3
0.000136425085727854,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
5.99408837249387e-05,4,6500,"68574",7
2.70364763257014e-05,4,6500,"68574",8
1.32394419803907e-05,4,6500,"68574",1
2.2670411146592e-05,4,6500,"68574",2
4.61730085615305e-05,4,6500,"68574",3
0.000140534219342518,4,6500,"68574",4
NaN,4,6500,"68574",5
NaN,4,6500,"68574",6
6.72565993758961e-05,4,6500,"68574",7
1.84084797087962e-05,4,6500,"68574",8
4.24878013078019e-05,4,7500,"68574",1
5.74984540365606e-05,4,7500,"68574",2
9.24567943758885e-05,4,7500,"68574",3
0.000283043495570361,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
1.67558636963819e-06,4,7500,"68574",7
4.05495741848726e-06,4,7500,"68574",8
NaN,4,7500,"68574",1
NaN,4,7500,"68574",2
NaN,4,7500,"68574",3
2.39488724149126e-05,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000169777732016376,4,7500,"68574",7
6.62396694988605e-05,4,7500,"68574",8
NaN,4,7500,"68574",1
NaN,4,7500,"68574",2
6.90554417314412e-05,4,7500,"68574",3
0.000266996260114901,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000109723823882038,4,7500,"68574",7
2.25256940859364e-05,4,7500,"68574",8
3.37166939127955e-05,4,7500,"68574",1
6.56025577158761e-05,4,7500,"68574",2
0.000106221816415963,4,7500,"68574",3
0.000131924299604994,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000122397713444042,4,7500,"68574",7
2.13879960290822e-05,4,7500,"68574",8
NaN,4,7500,"68574",1
7.0052347448062e-05,4,7500,"68574",2
0.000101198082381338,4,7500,"68574",3
0.000285438743967536,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
8.89443151560338e-05,4,7500,"68574",7
1.21853163188464e-05,4,7500,"68574",8
NaN,4,7500,"68574",1
4.62352930921484e-05,4,7500,"68574",2
7.67530844646863e-05,4,7500,"68574",3
0.000263126672580022,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000108959032920964,4,7500,"68574",7
6.18442926241124e-05,4,7500,"68574",8
3.16856763410726e-05,4,7500,"68574",1
4.37495271216444e-05,4,7500,"68574",2
7.88673942610488e-05,4,7500,"68574",3
0.000298936796619513,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000142841635519013,4,7500,"68574",7
1.65809109592091e-06,4,7500,"68574",8
4.74562045671342e-05,4,7500,"68574",1
7.18951835121147e-05,4,7500,"68574",2
0.000112248887992187,4,7500,"68574",3
0.000253351625306264,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000177371320003502,4,7500,"68574",7
4.07602193113433e-05,4,7500,"68574",8
2.28776933231866e-05,4,7500,"68574",1
3.39012599302934e-05,4,7500,"68574",2
5.90407483274519e-05,4,7500,"68574",3
0.000211364365977024,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000129395451342472,4,7500,"68574",7
1.12533086175225e-05,4,7500,"68574",8
4.16720737531725e-05,4,7500,"68574",1
5.63219621237407e-05,4,7500,"68574",2
9.48152621025779e-05,4,7500,"68574",3
1.84898647472077e-05,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000115406953537076,4,7500,"68574",7
4.21265653096238e-05,4,7500,"68574",8
1.96415351523809e-05,4,7500,"68574",1
3.14694037572187e-05,4,7500,"68574",2
6.2806529643428e-05,4,7500,"68574",3
0.000288754087994829,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000162896688171463,4,7500,"68574",7
4.44930282950313e-05,4,7500,"68574",8
6.36215431570764e-05,4,7500,"68574",1
8.54790291705994e-05,4,7500,"68574",2
0.000122004198368388,4,7500,"68574",3
3.69781665105273e-05,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000113353960496942,4,7500,"68574",7
3.7087355117339e-05,4,7500,"68574",8
4.09876467622486e-05,4,7500,"68574",1
4.78382110517725e-05,4,7500,"68574",2
7.32671960590625e-05,4,7500,"68574",3
0.00025434683332556,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000128039279825943,4,7500,"68574",7
7.49244185077133e-06,4,7500,"68574",8
3.49762926633323e-05,4,7500,"68574",1
5.14405799367095e-05,4,7500,"68574",2
7.96966153878213e-05,4,7500,"68574",3
0.000100654806559127,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.00012789699967472,4,7500,"68574",7
3.88877576265063e-05,4,7500,"68574",8
4.27189222063626e-05,4,7500,"68574",1
6.08648900418445e-05,4,7500,"68574",2
0.000103307840339975,4,7500,"68574",3
NaN,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
NaN,4,7500,"68574",7
NaN,4,7500,"68574",8
3.37644406796933e-05,4,7500,"68574",1
5.20249213379467e-05,4,7500,"68574",2
8.38025543907695e-05,4,7500,"68574",3
0.000263900968171958,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
9.21072691900129e-05,4,7500,"68574",7
1.76576859898405e-05,4,7500,"68574",8
3.76256631993584e-05,4,7500,"68574",1
5.7944524834142e-05,4,7500,"68574",2
9.46449288174392e-05,4,7500,"68574",3
NaN,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
6.85863141796757e-06,4,7500,"68574",7
3.16101093701953e-06,4,7500,"68574",8
3.59763510812012e-05,4,7500,"68574",1
5.68413425101006e-05,4,7500,"68574",2
8.25658287662485e-05,4,7500,"68574",3
0.000234120095673728,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
9.54202380420728e-05,4,7500,"68574",7
3.53721391970176e-05,4,7500,"68574",8
3.7281179166175e-05,4,7500,"68574",1
5.51355628190591e-05,4,7500,"68574",2
9.43068182389456e-05,4,7500,"68574",3
0.000255220237980483,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
0.000173252230969183,4,7500,"68574",7
4.52207878559057e-05,4,7500,"68574",8
4.62923281174958e-05,4,7500,"68574",1
7.38459151906148e-05,4,7500,"68574",2
0.000115918223012181,4,7500,"68574",3
0.000334368811316281,4,7500,"68574",4
NaN,4,7500,"68574",5
NaN,4,7500,"68574",6
NaN,4,7500,"68574",7
1.18571514769613e-06,4,7500,"68574",8
2.79761254876914e-05,4,8500,"68574",1
5.61986274583928e-05,4,8500,"68574",2
8.86105745725063e-05,4,8500,"68574",3
0.000265207776538679,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000125919104515363,4,8500,"68574",7
4.8526772396448e-05,4,8500,"68574",8
NaN,4,8500,"68574",1
NaN,4,8500,"68574",2
NaN,4,8500,"68574",3
0.000328937614498806,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.00013299782856503,4,8500,"68574",7
6.79155980470439e-05,4,8500,"68574",8
NaN,4,8500,"68574",1
NaN,4,8500,"68574",2
0.000150796198625995,4,8500,"68574",3
0.000366662528360611,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000140639679394667,4,8500,"68574",7
2.03119697566972e-05,4,8500,"68574",8
4.29351955257661e-05,4,8500,"68574",1
5.66783403187787e-05,4,8500,"68574",2
9.08677345703534e-05,4,8500,"68574",3
0.000289930006289085,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
7.86063902713505e-05,4,8500,"68574",7
3.28699559074317e-06,4,8500,"68574",8
NaN,4,8500,"68574",1
4.46883775058704e-05,4,8500,"68574",2
7.59212750042745e-05,4,8500,"68574",3
0.000294137672883238,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
2.03645999145401e-05,4,8500,"68574",7
2.93187496749141e-05,4,8500,"68574",8
NaN,4,8500,"68574",1
5.68290543334173e-05,4,8500,"68574",2
8.87441959235279e-05,4,8500,"68574",3
0.000313554828014327,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000142758027374006,4,8500,"68574",7
5.37317443713034e-05,4,8500,"68574",8
3.43767399334586e-05,4,8500,"68574",1
4.50744010142489e-05,4,8500,"68574",2
7.34028753020733e-05,4,8500,"68574",3
0.000255801870271291,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000143059751353841,4,8500,"68574",7
4.28667415503656e-05,4,8500,"68574",8
5.09337806164369e-05,4,8500,"68574",1
8.89768366829457e-05,4,8500,"68574",2
0.000139879887510812,4,8500,"68574",3
0.000330784171814686,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000126600461818492,4,8500,"68574",7
NaN,4,8500,"68574",8
2.39023987066026e-05,4,8500,"68574",1
4.96170475427786e-05,4,8500,"68574",2
8.35007981606315e-05,4,8500,"68574",3
0.000294208404026063,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000112151831201006,4,8500,"68574",7
4.77717645483098e-05,4,8500,"68574",8
3.55929846440193e-05,4,8500,"68574",1
5.82500860273081e-05,4,8500,"68574",2
0.000101320221476065,4,8500,"68574",3
0.000300437875773156,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
7.79440006353407e-05,4,8500,"68574",7
2.23281085152194e-05,4,8500,"68574",8
3.30110382232584e-05,4,8500,"68574",1
4.58149371660204e-05,4,8500,"68574",2
7.59186524781968e-05,4,8500,"68574",3
0.000220618900613705,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000113084041656591,4,8500,"68574",7
1.02384812299994e-05,4,8500,"68574",8
5.85908567157775e-05,4,8500,"68574",1
8.95885232504852e-05,4,8500,"68574",2
0.000138243515810089,4,8500,"68574",3
0.000343632540932719,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000100224143830185,4,8500,"68574",7
1.03774015607193e-05,4,8500,"68574",8
3.22879016169234e-05,4,8500,"68574",1
6.4130744872697e-05,4,8500,"68574",2
0.000102743981641007,4,8500,"68574",3
0.000288665996516249,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.000106565476574995,4,8500,"68574",7
3.66584541442437e-05,4,8500,"68574",8
5.37717452609574e-05,4,8500,"68574",1
7.70263991277166e-05,4,8500,"68574",2
0.000114593415216039,4,8500,"68574",3
0.00029921270521185,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
1.68569721364292e-05,4,8500,"68574",7
6.41676037623541e-05,4,8500,"68574",8
3.5906310635555e-05,4,8500,"68574",1
5.3716534076316e-05,4,8500,"68574",2
8.17787362489686e-05,4,8500,"68574",3
0.000308892000911661,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.00014599278762426,4,8500,"68574",7
4.36468295785727e-05,4,8500,"68574",8
3.75254106804332e-05,4,8500,"68574",1
5.42636255690804e-05,4,8500,"68574",2
9.18665095558244e-05,4,8500,"68574",3
0.000291866250497359,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
0.00010363864592777,4,8500,"68574",7
2.82254010168132e-05,4,8500,"68574",8
4.83797042429654e-05,4,8500,"68574",1
6.99719687213043e-05,4,8500,"68574",2
0.000112286326180333,4,8500,"68574",3
NaN,4,8500,"68574",4
NaN,4,8500,"68574",5
NaN,4,8500,"68574",6
7.82824720132772e-05,4,8500,"68574",7
2.45467939546892e-06,4,8500,"68574",8
4.7470004414501e-05,4,8500,"68574",1
