PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,3,2000,"08b13",8
5.3015144375712e-05,3,2000,"08b13",1
4.22417596935797e-05,3,2000,"08b13",2
5.09949498585059e-05,3,2000,"08b13",3
2.43467022807808e-05,3,2000,"08b13",4
5.61789476582268e-05,3,2000,"08b13",5
5.57043858170438e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.3364515800249e-05,3,2000,"08b13",1
4.94631974769135e-05,3,2000,"08b13",2
4.58516918193488e-05,3,2000,"08b13",3
6.87671869535631e-05,3,2000,"08b13",4
9.70346365854315e-05,3,2000,"08b13",5
0.000239911443975671,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
3.69662859835153e-05,3,2000,"08b13",1
1.25455522502888e-05,3,2000,"08b13",2
5.44097755791473e-05,3,2000,"08b13",3
1.11454475847953e-06,3,2000,"08b13",4
0.000161387144738317,3,2000,"08b13",5
0.000301167941862316,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
7.27046895762677e-05,3,2000,"08b13",1
6.3480724676514e-05,3,2000,"08b13",2
6.24652811495861e-05,3,2000,"08b13",3
9.90512685443398e-05,3,2000,"08b13",4
5.20642163508062e-05,3,2000,"08b13",5
0.000192209312631475,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
6.01795135959366e-05,3,2000,"08b13",1
4.22797358203077e-05,3,2000,"08b13",2
2.37415828844538e-05,3,2000,"08b13",3
3.73027540443069e-05,3,2000,"08b13",4
0.000108722706087306,3,2000,"08b13",5
0.000283705574700585,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
5.75868226538959e-05,3,2000,"08b13",1
3.05282186413005e-05,3,2000,"08b13",2
NaN,3,2000,"08b13",3
0.000211343993525783,3,2000,"08b13",4
1.99325570846194e-05,3,2000,"08b13",5
4.30615466857859e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.2891710537131e-05,3,2000,"08b13",1
2.03224330932331e-05,3,2000,"08b13",2
0.000109847368810087,3,2000,"08b13",3
0.000100721226518677,3,2000,"08b13",4
4.76616496074745e-05,3,2000,"08b13",5
7.06239275720897e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
7.70656834288746e-05,3,2000,"08b13",1
3.16243799079008e-05,3,2000,"08b13",2
4.20915255677215e-05,3,2000,"08b13",3
4.24017532607764e-05,3,2000,"08b13",4
2.84605426090204e-05,3,2000,"08b13",5
0.000120093103350637,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
4.7643644284032e-05,3,2000,"08b13",2
NaN,3,2000,"08b13",3
3.54924913109131e-05,3,2000,"08b13",4
2.79033387900934e-05,3,2000,"08b13",5
2.51643502740369e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
5.39977812526549e-05,3,2000,"08b13",2
7.42697769969922e-05,3,2000,"08b13",3
9.12329356677865e-05,3,2000,"08b13",4
0.000160351120728062,3,2000,"08b13",5
0.000242073483049068,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.87295243100358e-05,3,2000,"08b13",1
4.87063094114132e-05,3,2000,"08b13",2
8.00745353349111e-05,3,2000,"08b13",3
3.69189348928036e-05,3,2000,"08b13",4
0.000287861925062955,3,2000,"08b13",5
0.000505565377920745,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
5.79947480705069e-05,3,2000,"08b13",1
6.30288232463521e-05,3,2000,"08b13",2
NaN,3,2000,"08b13",3
0.000213454828017068,3,2000,"08b13",4
0.00010972872760218,3,2000,"08b13",5
0.000236669347831486,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
6.75286629192765e-05,3,2000,"08b13",1
2.51849470567614e-05,3,2000,"08b13",2
5.79143293600285e-05,3,2000,"08b13",3
0.00010810936173823,3,2000,"08b13",4
0.000105409610065373,3,2000,"08b13",5
0.000103483976072289,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
0.00011397020856303,3,2000,"08b13",1
3.14955623767028e-05,3,2000,"08b13",2
3.8874737506221e-05,3,2000,"08b13",3
5.37482953443544e-05,3,2000,"08b13",4
5.33528590919318e-05,3,2000,"08b13",5
8.82066847610354e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
3.89666799308817e-05,3,2000,"08b13",2
3.35927522120825e-05,3,2000,"08b13",3
NaN,3,2000,"08b13",4
0.00021858784059709,3,2000,"08b13",5
NaN,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
6.80972141967636e-05,3,2000,"08b13",1
3.38715195645121e-05,3,2000,"08b13",2
5.39717561488133e-05,3,2000,"08b13",3
0.000118110068239098,3,2000,"08b13",4
7.80250164737818e-06,3,2000,"08b13",5
6.41688569498813e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
4.53609825556511e-05,3,2000,"08b13",1
4.75122309495645e-05,3,2000,"08b13",2
3.18596784835895e-05,3,2000,"08b13",3
0.000126450204383605,3,2000,"08b13",4
9.19925781301067e-05,3,2000,"08b13",5
0.000203495512756829,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
3.33871268448787e-05,3,2000,"08b13",1
4.83524073735628e-05,3,2000,"08b13",2
5.23194811085425e-05,3,2000,"08b13",3
4.26575227302674e-05,3,2000,"08b13",4
7.60545255835515e-05,3,2000,"08b13",5
3.96177499002429e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
1.98493001900771e-05,3,2000,"08b13",2
5.25713355418501e-05,3,2000,"08b13",3
2.23561011820377e-05,3,2000,"08b13",4
4.32050896649934e-05,3,2000,"08b13",5
0.000137290368356597,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
3.90084172743738e-05,3,2000,"08b13",1
4.62525114838024e-05,3,2000,"08b13",2
NaN,3,2000,"08b13",3
NaN,3,2000,"08b13",4
8.95741808923981e-05,3,2000,"08b13",5
0.000108164189996396,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
2.45096913355898e-05,3,2000,"08b13",2
NaN,3,2000,"08b13",3
2.64938346845178e-05,3,2000,"08b13",4
0.00010289025002089,3,2000,"08b13",5
0.000117010914967702,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
3.24278995240663e-05,3,2000,"08b13",1
3.15941604892702e-05,3,2000,"08b13",2
1.44315772256825e-05,3,2000,"08b13",3
2.71951716552208e-05,3,2000,"08b13",4
0.000101352889389851,3,2000,"08b13",5
8.60304601174593e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
0.00023411644855428,3,2000,"08b13",1
4.18994518611312e-05,3,2000,"08b13",2
4.91312601553852e-06,3,2000,"08b13",3
7.37844419998799e-05,3,2000,"08b13",4
7.97908926367513e-05,3,2000,"08b13",5
8.17854370839988e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
5.25036521299757e-05,3,2000,"08b13",2
1.16664786672368e-05,3,2000,"08b13",3
6.80658198463925e-05,3,2000,"08b13",4
9.87330201403045e-05,3,2000,"08b13",5
0.000197378712039419,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.82125005794075e-05,3,2000,"08b13",1
3.15883045505732e-05,3,2000,"08b13",2
2.06116198210985e-05,3,2000,"08b13",3
5.4680441520875e-05,3,2000,"08b13",4
5.56171218573845e-05,3,2000,"08b13",5
7.4496212287363e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
0.000155092180076528,3,2000,"08b13",1
0.000143419698882566,3,2000,"08b13",2
3.76241620582481e-05,3,2000,"08b13",3
5.21364870886289e-05,3,2000,"08b13",4
0.000102139286603881,3,2000,"08b13",5
0.000192742838596802,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
1.54804739388471e-06,3,2000,"08b13",1
NaN,3,2000,"08b13",2
NaN,3,2000,"08b13",3
3.43018803352302e-05,3,2000,"08b13",4
3.97599438205005e-05,3,2000,"08b13",5
0.000237735297067638,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.54154033725658e-05,3,2000,"08b13",1
2.74249376318147e-05,3,2000,"08b13",2
1.04006513306706e-05,3,2000,"08b13",3
2.55990343474617e-05,3,2000,"08b13",4
7.04994001566717e-05,3,2000,"08b13",5
9.96710055100898e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
6.27637086497317e-05,3,2000,"08b13",1
9.77839661600313e-05,3,2000,"08b13",2
6.82740478652643e-05,3,2000,"08b13",3
4.77237405571362e-05,3,2000,"08b13",4
9.74350665411772e-05,3,2000,"08b13",5
0.000426990733659295,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
3.97240339153308e-05,3,2000,"08b13",2
3.04555520064711e-05,3,2000,"08b13",3
0.000103590160114292,3,2000,"08b13",4
3.59236270485672e-05,3,2000,"08b13",5
0.000258257186992101,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
4.26151441178345e-05,3,2000,"08b13",1
9.44770738269937e-05,3,2000,"08b13",2
8.46726038526508e-05,3,2000,"08b13",3
NaN,3,2000,"08b13",4
5.81711995119635e-05,3,2000,"08b13",5
8.84004808585512e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.10522677616222e-05,3,2000,"08b13",1
4.6467567742911e-05,3,2000,"08b13",2
0.000115363782682337,3,2000,"08b13",3
1.7466479746029e-05,3,2000,"08b13",4
6.78078696568669e-05,3,2000,"08b13",5
2.3225868600556e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
2.76182731396383e-05,3,2000,"08b13",2
1.33293012785468e-05,3,2000,"08b13",3
4.61508760769037e-05,3,2000,"08b13",4
0.000127282860883411,3,2000,"08b13",5
0.000437028228537811,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
5.19642366272032e-05,3,2000,"08b13",1
5.69961534010397e-05,3,2000,"08b13",2
3.60982796077497e-05,3,2000,"08b13",3
6.36968509683627e-05,3,2000,"08b13",4
5.95521492558654e-05,3,2000,"08b13",5
0.000124472011004833,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
0.000167677727025877,3,2000,"08b13",1
0.000164328880006514,3,2000,"08b13",2
0.000198586077187536,3,2000,"08b13",3
0.000198011648351226,3,2000,"08b13",4
0.000222141993668456,3,2000,"08b13",5
0.000243320345959248,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
1.6476203476116e-05,3,2000,"08b13",1
1.57876429176046e-05,3,2000,"08b13",2
2.39803846694506e-05,3,2000,"08b13",3
2.77987087343937e-05,3,2000,"08b13",4
6.18828538147171e-05,3,2000,"08b13",5
7.32578330776424e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
6.629845218294e-05,3,2000,"08b13",1
3.23930601847413e-05,3,2000,"08b13",2
5.99269462261054e-05,3,2000,"08b13",3
0.000135104032511788,3,2000,"08b13",4
0.00015885169548592,3,2000,"08b13",5
0.000432228994071124,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
4.6379476941753e-05,3,2000,"08b13",1
4.30808251048227e-05,3,2000,"08b13",2
1.66205776154828e-05,3,2000,"08b13",3
1.35511660336719e-05,3,2000,"08b13",4
6.7033198319827e-05,3,2000,"08b13",5
0.000177632770699476,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.20169587250288e-05,3,2000,"08b13",1
2.10417185464414e-05,3,2000,"08b13",2
5.22902512206506e-05,3,2000,"08b13",3
7.58131169325581e-05,3,2000,"08b13",4
4.40340540942036e-05,3,2000,"08b13",5
0.000128970077098325,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.8245749618463e-05,3,2000,"08b13",1
2.44737920172223e-05,3,2000,"08b13",2
5.35277144487107e-05,3,2000,"08b13",3
6.62323671313339e-05,3,2000,"08b13",4
8.53864867982825e-05,3,2000,"08b13",5
NaN,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
8.42138267140861e-05,3,2000,"08b13",1
9.89478509123819e-05,3,2000,"08b13",2
0.000142126830483431,3,2000,"08b13",3
NaN,3,2000,"08b13",4
0.000160361395233164,3,2000,"08b13",5
8.15576480120397e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
0.000106500925426274,3,2000,"08b13",1
6.72979671574505e-05,3,2000,"08b13",2
2.69993491258141e-05,3,2000,"08b13",3
1.74733223817115e-05,3,2000,"08b13",4
2.92122310699591e-05,3,2000,"08b13",5
8.15469691625088e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
7.57739195709479e-05,3,2000,"08b13",1
6.78490274168625e-05,3,2000,"08b13",2
2.63046477344435e-05,3,2000,"08b13",3
6.91934573403095e-05,3,2000,"08b13",4
0.00012670629769831,3,2000,"08b13",5
0.000227744139425765,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
5.92680084812247e-05,3,2000,"08b13",1
6.40920981887294e-05,3,2000,"08b13",2
3.05604399875312e-05,3,2000,"08b13",3
3.06222257761543e-05,3,2000,"08b13",4
6.25001835570544e-05,3,2000,"08b13",5
0.000105505360074137,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
9.21144690871814e-05,3,2000,"08b13",1
4.4295483764965e-05,3,2000,"08b13",2
0.000217845721354419,3,2000,"08b13",3
5.43897973252103e-05,3,2000,"08b13",4
0.000115842941516327,3,2000,"08b13",5
0.000172317086907293,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2500,"08b13",1
3.02688089684923e-05,3,2500,"08b13",2
1.0607437412651e-05,3,2500,"08b13",3
5.0488442251657e-05,3,2500,"08b13",4
7.66607012981077e-05,3,2500,"08b13",5
0.00022143759770343,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
NaN,3,2500,"08b13",2
NaN,3,2500,"08b13",3
NaN,3,2500,"08b13",4
9.53483162160447e-05,3,2500,"08b13",5
0.000416099393731506,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
NaN,3,2500,"08b13",2
4.8829690940565e-05,3,2500,"08b13",3
2.02603622836658e-05,3,2500,"08b13",4
7.85268454503875e-05,3,2500,"08b13",5
0.0003496983938565,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
NaN,3,2500,"08b13",2
7.08633069199584e-05,3,2500,"08b13",3
8.05726466160155e-05,3,2500,"08b13",4
0.000251018697445723,3,2500,"08b13",5
7.16634322542788e-05,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.4520978250521e-05,3,2500,"08b13",1
2.91373818036343e-05,3,2500,"08b13",2
1.37931351041939e-05,3,2500,"08b13",3
1.94492306156397e-05,3,2500,"08b13",4
0.000101640432354311,3,2500,"08b13",5
0.000142687608222318,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
0.000136040131017783,3,2500,"08b13",2
NaN,3,2500,"08b13",3
NaN,3,2500,"08b13",4
0.00011494145649354,3,2500,"08b13",5
0.000122963200705101,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
2.52870421870064e-05,3,2500,"08b13",2
2.04254524897916e-05,3,2500,"08b13",3
2.44571390864117e-05,3,2500,"08b13",4
0.000156661570730735,3,2500,"08b13",5
0.000296808877023019,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
2.23463574493404e-05,3,2500,"08b13",2
NaN,3,2500,"08b13",3
0.000135348680305215,3,2500,"08b13",4
0.00020763879915909,3,2500,"08b13",5
0.000114962051744195,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.26613020662267e-05,3,2500,"08b13",1
9.19690498795456e-05,3,2500,"08b13",2
3.42617834636996e-05,3,2500,"08b13",3
9.66805900982546e-06,3,2500,"08b13",4
0.000121392373384064,3,2500,"08b13",5
0.000683952527376452,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.34297533002934e-05,3,2500,"08b13",1
5.71831343692909e-05,3,2500,"08b13",2
3.03555826134215e-05,3,2500,"08b13",3
5.29210514156606e-05,3,2500,"08b13",4
7.11570917779695e-05,3,2500,"08b13",5
0.000167500369636407,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.87618055421022e-05,3,2500,"08b13",1
2.81674851579433e-05,3,2500,"08b13",2
5.35345422890101e-06,3,2500,"08b13",3
0.00014442319894301,3,2500,"08b13",4
5.04521558983414e-05,3,2500,"08b13",5
0.00025714748317396,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.12680195646677e-05,3,2500,"08b13",1
3.09791604375503e-05,3,2500,"08b13",2
1.71783487928431e-06,3,2500,"08b13",3
NaN,3,2500,"08b13",4
4.21538769101911e-05,3,2500,"08b13",5
0.000163441894330667,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
8.96610871217805e-05,3,2500,"08b13",1
5.13423686155324e-05,3,2500,"08b13",2
4.32330325618492e-05,3,2500,"08b13",3
1.9970023265148e-05,3,2500,"08b13",4
8.29270767354223e-05,3,2500,"08b13",5
0.000213581443850864,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.24339741173351e-05,3,2500,"08b13",1
0.000105361705815884,3,2500,"08b13",2
4.37932971893082e-05,3,2500,"08b13",3
7.27018879848987e-05,3,2500,"08b13",4
0.000118009996473121,3,2500,"08b13",5
0.000143905654407849,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
7.78478188472428e-05,3,2500,"08b13",1
4.30038323066821e-05,3,2500,"08b13",2
6.83964813010297e-05,3,2500,"08b13",3
5.09327906100324e-05,3,2500,"08b13",4
6.73188190468413e-05,3,2500,"08b13",5
0.000104824547808306,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.72292013555239e-05,3,2500,"08b13",1
5.83886843332018e-06,3,2500,"08b13",2
2.81027229919565e-05,3,2500,"08b13",3
2.37368855383952e-05,3,2500,"08b13",4
8.41801483910581e-05,3,2500,"08b13",5
0.000236546083389213,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
4.26577152872322e-05,3,2500,"08b13",1
2.46363017320149e-05,3,2500,"08b13",2
3.67516513146004e-05,3,2500,"08b13",3
5.59771878698934e-05,3,2500,"08b13",4
0.000104934069587688,3,2500,"08b13",5
0.000216628291894539,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.26426834387142e-05,3,2500,"08b13",1
NaN,3,2500,"08b13",2
0.000424248292565725,3,2500,"08b13",3
1.2052498873651e-05,3,2500,"08b13",4
8.79601580733293e-05,3,2500,"08b13",5
0.000226533064059527,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
8.20441240233081e-05,3,2500,"08b13",1
7.10627453372642e-05,3,2500,"08b13",2
NaN,3,2500,"08b13",3
5.13565787368529e-05,3,2500,"08b13",4
5.55250446606373e-05,3,2500,"08b13",5
0.000488428665463845,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.59125552233128e-05,3,2500,"08b13",1
2.75335394783339e-05,3,2500,"08b13",2
0.000136560253662103,3,2500,"08b13",3
1.95609971053017e-05,3,2500,"08b13",4
4.41389511054516e-05,3,2500,"08b13",5
0.000248382952411771,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
4.3158008104895e-05,3,2500,"08b13",1
4.86660864544539e-05,3,2500,"08b13",2
0.000118691041028863,3,2500,"08b13",3
6.22828736834175e-06,3,2500,"08b13",4
7.45847812430726e-05,3,2500,"08b13",5
0.000294845646407221,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.79101734290698e-05,3,2500,"08b13",1
2.80654938612636e-05,3,2500,"08b13",2
6.34773069644011e-05,3,2500,"08b13",3
0.000143190744989411,3,2500,"08b13",4
0.000128238401192933,3,2500,"08b13",5
0.000243792807295785,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.73004173284829e-05,3,2500,"08b13",1
NaN,3,2500,"08b13",2
3.66857811326337e-05,3,2500,"08b13",3
0.000169028674151984,3,2500,"08b13",4
4.01063802753362e-05,3,2500,"08b13",5
0.000127527340944699,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.22997974131641e-05,3,2500,"08b13",1
4.69587693056928e-05,3,2500,"08b13",2
3.90123824801111e-05,3,2500,"08b13",3
9.79813657448074e-05,3,2500,"08b13",4
NaN,3,2500,"08b13",5
0.000172017491486915,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.70564860944316e-05,3,2500,"08b13",1
4.49451737799019e-05,3,2500,"08b13",2
2.40366014328493e-05,3,2500,"08b13",3
2.5115701956075e-05,3,2500,"08b13",4
3.60616181214771e-05,3,2500,"08b13",5
0.000155358796273778,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.38496524891817e-05,3,2500,"08b13",1
2.29395984548333e-05,3,2500,"08b13",2
4.49636741947231e-05,3,2500,"08b13",3
3.91255054151844e-05,3,2500,"08b13",4
0.000126295706396677,3,2500,"08b13",5
0.000445603529203269,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
4.87530041736633e-05,3,2500,"08b13",2
4.41580719825442e-05,3,2500,"08b13",3
0.000128467131040842,3,2500,"08b13",4
4.70699502418898e-05,3,2500,"08b13",5
0.000250261089483512,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.91625518024815e-05,3,2500,"08b13",1
5.45041576630504e-05,3,2500,"08b13",2
9.68069767005307e-05,3,2500,"08b13",3
3.4474213481134e-05,3,2500,"08b13",4
9.37576316073891e-05,3,2500,"08b13",5
0.000235113993370049,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
6.43942113590373e-05,3,2500,"08b13",1
4.52434285411794e-05,3,2500,"08b13",2
1.86823270374511e-05,3,2500,"08b13",3
2.83606455033671e-05,3,2500,"08b13",4
0.000133203801634179,3,2500,"08b13",5
0.000218130844995382,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
0.000254662797803089,3,2500,"08b13",1
7.39198704118998e-05,3,2500,"08b13",2
NaN,3,2500,"08b13",3
6.31503369562266e-05,3,2500,"08b13",4
4.3783067904788e-05,3,2500,"08b13",5
0.000316242488288778,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.94026008661985e-05,3,2500,"08b13",1
5.69259649240523e-05,3,2500,"08b13",2
2.28208733044342e-05,3,2500,"08b13",3
0.000108878134359523,3,2500,"08b13",4
0.000296589880573658,3,2500,"08b13",5
0.000167881210928784,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.64084878383729e-05,3,2500,"08b13",1
3.70674305496535e-05,3,2500,"08b13",2
0.00016263349966054,3,2500,"08b13",3
9.80662870775326e-05,3,2500,"08b13",4
0.000211557884430677,3,2500,"08b13",5
0.000185438663953153,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
4.63767850769555e-05,3,2500,"08b13",1
2.76442444088798e-05,3,2500,"08b13",2
9.25987602294422e-06,3,2500,"08b13",3
8.24009644017461e-05,3,2500,"08b13",4
0.00014838676100733,3,2500,"08b13",5
0.00011247971546064,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.09892485334975e-05,3,2500,"08b13",1
2.3324197629878e-05,3,2500,"08b13",2
2.24583236756622e-05,3,2500,"08b13",3
2.06032651168505e-05,3,2500,"08b13",4
9.25517845862966e-05,3,2500,"08b13",5
0.000234572560671175,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
5.06868558792062e-05,3,2500,"08b13",1
3.98206776441968e-05,3,2500,"08b13",2
9.50252140129858e-06,3,2500,"08b13",3
4.08824105735505e-05,3,2500,"08b13",4
0.000236625454474524,3,2500,"08b13",5
0.000249765968822336,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.75961463433829e-05,3,2500,"08b13",1
0.000102423681556718,3,2500,"08b13",2
0.000170257483196732,3,2500,"08b13",3
0.000187055836919729,3,2500,"08b13",4
9.40970169342496e-05,3,2500,"08b13",5
0.000311904827373192,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
7.82729738100496e-05,3,2500,"08b13",1
5.09337931384054e-05,3,2500,"08b13",2
4.46844265014718e-05,3,2500,"08b13",3
6.1562563807982e-05,3,2500,"08b13",4
8.09372556111064e-05,3,2500,"08b13",5
0.000167540149631442,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
5.01889482636029e-05,3,2500,"08b13",1
2.22077640365799e-05,3,2500,"08b13",2
2.49017240744967e-05,3,2500,"08b13",3
1.936951719058e-05,3,2500,"08b13",4
8.59250335985757e-05,3,2500,"08b13",5
0.00012762251173515,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.21945216476357e-05,3,2500,"08b13",1
4.19646853530808e-05,3,2500,"08b13",2
1.66757313725934e-05,3,2500,"08b13",3
0.000130808633837715,3,2500,"08b13",4
0.000181200031656788,3,2500,"08b13",5
0.000283676184009525,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
0.00010597781778964,3,2500,"08b13",1
2.53187985006504e-05,3,2500,"08b13",2
0.000148330840876272,3,2500,"08b13",3
3.90760072703673e-05,3,2500,"08b13",4
0.000104787005975118,3,2500,"08b13",5
0.000462846758395038,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
8.21034379659877e-05,3,2500,"08b13",1
4.04816977049977e-05,3,2500,"08b13",2
2.10903901167487e-05,3,2500,"08b13",3
